961	
	0.4597154587	0.452056985	0.4580469505	0.4620664209	0.4655734913
	0.468697407	0.4715769113	0.4746689564	0.4883903864	0.5820680685
	0.003786754467	0.002616944837	0.003352801121	0.006283847905	0.9957794759
	0.8336138426	0.611008979	0.6348992908	0.8324701742	0.9689532878
	0.979996602	0.975313034	0.9359225812	0.9008876767	0.8572842243
	0.8105403535	0.770659273	0.7346216004	0.6967293361	0.7391355174
	0.5499310435	0.3343240182	0.2910716925	0.2752325188	0.2796846306
	0.2849268927	0.28284717	0.2886955722	0.3312162798	0.3642684674
	0.04390023447	0.002631764014	0.001531366717	0.001754933749	0.003486572684
	0.9943696122	0.9946540382	0.9924788223	0.9753482026	0.9748929864
	0.9920591489	0.9945085996	0.9941673499	0.9944151285	0.9923663621
	0.9879532092	0.9824069358	0.9760181096	0.9691081759	0.9601252959
	0.96486076	0.7660677554	0.0003703386617	0.000212519171	0.0002121409164
	0.0002179113104	0.0001599295535	0.000193516534	0.0001965360093	0.0002162570762
	0.0002875334363	0.0005527907046	0.001073179317	0.001435986243	0.001919146621
	0.003609417825	0.9946119609	0.994392829	0.9911237301	0.9723949183
	0.3395194319	0.03331443984	0.004860988792	0.004584105034	0.279573721
	0.986186566	0.9666023178	0.9410178572	0.9248519014	0.911056833
	0.8962974667	0.8957153864	0.6610000729	0.000232298621	0.0001599297711
	0.000204331735	0.0002055275353	0.0002054101636	0.0001155175117	0.0001911794294
	0.0002065203129	0.0002198070373	0.0002665413158	0.0003515569696	0.0006409832298
	0.001432905849	0.00319724325	0.9930044564	0.9941273043	0.9870539786
	0.3110393512	0.3451583178	0.005671252502	0.003895421347	0.002105161796
	0.001648183885	0.003853765645	0.2769656282	0.3921489506	0.3926793497
	0.4559344983	0.4301709936	0.3804480941	0.4640655202	0.9898515828
	0.992389335	0.9897658594	0.84468534	0.2382211904	0.2605551395
	0.2122602863	0.1030618522	0.00110387563	0.000389379158	0.0003010485237
	0.000317323904	0.0005440836516	0.002207193708	0.2618933244	0.9952451264
	0.9945058513	0.1685192199	0.03617643023	0.004951577552	0.004263152707
	0.003441386683	0.001421343359	0.00121351628	0.002274312406	0.2318754721
	0.2373914804	0.2413820626	0.2351304057	0.2209815836	0.3813485024
	0.9944125369	0.9934584558	0.9933157325	0.9934588709	0.9870615464
	0.6175413178	0.2548032967	0.3592793947	0.3655096971	0.05056295834
	0.0006741643209	0.0003143206007	0.0002914785222	0.0006173819022	0.01575493335
	0.930532927	0.9939164689	0.97985082	0.02914763208	0.004293577862
	0.005038665883	0.005016842587	0.2187575844	0.002077260557	0.001034750482
	0.002043853881	0.3525498318	0.3975178913	0.3476495904	0.2468354006
	0.3805703807	0.993292016	0.9938161084	0.993666307	0.9937689097
	0.9932157184	0.9928932606	0.9709170465	0.4127835011	0.2057139286
	0.3593661657	0.378713417	0.0006360285966	0.0002746424364	0.0002956094422
	0.001502938582	0.386991091	0.9892480345	0.9948609313	0.3298774954
	0.005646193911	0.005214059711	0.02695206167	0.3730558873	0.2961949106
	0.001561385078	0.0007824083741	0.003639790175	0.3812873218	0.4175887013
	0.4023448252	0.4106891714	0.978653984	0.9940392764	0.9933255788
	0.9934063792	0.993761519	0.9928394996	0.9937326996	0.9920952034
	0.9708513822	0.4942654175	0.2065152657	0.2228160054	0.0004214756345
	0.0002809968486	0.0003881816208	0.005519474305	0.2191980472	0.9942883137
	0.9968940299	0.3537455742	0.01210051658	0.01223447392	0.303811591
	0.3596229409	0.3213695333	0.0007680157562	0.0008249110094	0.4337995728
	0.40210118	0.3502094552	0.5304508721	0.9562750314	0.9932397837
	0.9907393959	0.9931644739	0.9932669612	0.9936023647	0.9933628679
	0.9931746447	0.9937224136	0.9931548442	0.9615202232	0.284137242
	0.001938423696	0.0003852442503	0.0002994476665	0.0004777120651	0.06203344332
	0.4038343844	0.9951182748	0.9966540471	0.3953264804	0.04949068893
	0.1854146518	0.3599014493	0.2557677414	0.002663721629	0.0008802862699
	0.00195386495	0.009731216964	0.03736374946	0.5401696421	0.9008754463
	0.9906706261	0.9596412311	0.9447728134	0.9699334662	0.9761618496
	0.9914728596	0.9941435569	0.9929006984	0.9928283741	0.9933621784
	0.9919961433	0.4838045839	0.001224304987	0.0003348140789	0.0002853348462
	0.0006011266909	0.004403250292	0.4098402178	0.9937719536	0.9950204771
	0.3702413794	0.2813057774	0.4693724586	0.5745294836	0.004042498695
	0.00147150296	0.001444638879	0.002594770846	0.004268552548	0.0278646129
	0.7760964017	0.9807353667	0.7332935414	0.2515264237	0.1566340124
	0.3704733217	0.2080822613	0.976646565	0.9943173672	0.9931437079
	0.9930169959	0.9927200092	0.9938756747	0.3650923755	0.001129948298
	0.00031333708	0.0003057962249	0.000762518623	0.003105044499	0.4120152159
	0.9932033759	0.9939321232	0.3275481294	0.3415642076	0.4783610773
	0.01288357124	0.002164103713	0.001633055617	0.002003145325	0.002718682492
	0.005902761155	0.6483638343	0.9527231087	0.4397603927	0.05287179953
	0.005057931706	0.004408580701	0.02356768357	0.1958293432	0.9856030058
	0.9942745315	0.9930482481	0.992980242	0.9927818013	0.9935040322
	0.04150908284	0.001349424963	0.0003953223048	0.0004183770249	0.0007232757973
	0.001882322657	0.01148323269	0.9929676449	0.9935380443	0.333218424
	0.4117213837	0.9667273036	0.003416084412	0.002338988419	0.002303197383
	0.002558460717	0.005210981356	0.576421889	0.9092846534	0.4835661543
	0.03200793011	0.004707470354	0.004537516805	0.004539645768	0.3642784426
	0.9624084955	0.988213784	0.9937585619	0.9929901913	0.9930503136
	0.9929416989	0.9941448656	0.007565682074	0.001804358392	0.0006576654102
	0.0005929173509	0.0007584618833	0.001502135963	0.003389623488	0.9941455617
	0.9939467106	0.6679413809	0.9805398882	0.004276503591	0.003014570893
	0.002471125917	0.002543722891	0.005249700277	0.541091146	0.8619797508
	0.593547421	0.1761065941	0.004216098278	0.003590392035	0.004359349383
	0.7457992695	0.989159519	0.6827663099	0.3243177667	0.9719696155
	0.9937414883	0.993229054	0.9931890395	0.9943767226	0.005703656241
	0.002307903945	0.001121025053	0.0008879875017	0.001003964263	0.001417544193
	0.002628129593	0.9876759667	0.9966229911	0.9961305685	0.004129181025
	0.003131141379	0.001951310181	0.001907771943	0.004584142824	0.5215456279
	0.8108764331	0.6513011178	0.4171430262	0.003685555861	0.002854561526
	0.004144660452	0.9923520061	0.9873805117	0.4495086541	0.005953288008
	0.01888314178	0.9417812604	0.9932684857	0.9932728397	0.9934300165
	0.992444167	0.01013814921	0.003291153919	0.001953269806	0.001507238417
	0.001371370934	0.001349100634	0.002480815135	0.02192235731	0.9989642465
	0.1303287537	0.003853272899	0.00190254131	0.001029143383	0.002800073604
	0.5078597567	0.7546004957	0.6610965337	0.3773448349	0.003267577521
	0.002351410279	0.003828260691	0.994730431	0.9521456211	0.02094593067
	0.005970930021	0.005919003535	0.1009752824	0.9903162341	0.9930414516
	0.9932692226	0.9936856557	0.9823198581	0.05787381947	0.006238222907
	0.003400616363	0.002883677555	0.001934314702	0.001822063552	0.003124807027
	0.01378541199	0.9963580284	0.01440083523	0.008374074994	0.0007705643179
	0.001217238913	0.4951833848	0.6948774776	0.6440829682	0.274771289
	0.002996366011	0.002046206489	0.003404302414	0.9946133289	0.6733149012
	0.005017238562	0.005792099866	0.005573567194	0.004935477982	0.2432837011
	0.993894279	0.9928314504	0.9932371792	0.9937547436	0.9883031318
	0.5597283693	0.122702478	0.08052482197	0.01299001	0.004299783271
	0.003904231322	0.003730912014	0.9949247982	0.6295386561	0.3755448347
	0.0007669913385	0.0008584902002	0.4809422334	0.631005034	0.6150183336
	0.2274341371	0.002836405611	0.001867117031	0.003080381979	0.9941362275
	0.38419422	0.004737697264	0.005506770259	0.004959057844	0.0046217127
	0.0095910191	0.7050706069	0.9938525091	0.9926192694	0.9930574404
	0.993474001	0.9920728648	0.4542044183	0.6561807869	0.6725178414
	0.7588319867	0.6937543135	0.9888199639	0.9954554096	0.9882795969
	0.4324329364	0.0009004986004	0.0008219263602	0.46378256	0.5597015576
	0.5844181263	0.2200931612	0.002773891355	0.001770777105	0.00286598973
	0.9909711928	0.3747492198	0.004574724073	0.004908001362	0.003937219642
	0.003044319685	0.003501096149	0.09875138521	0.857610549	0.9936502092
	0.9923721767	0.9927251609	0.9930572598	0.9927943514	0.8919693803
	0.7290884291	0.86394976	0.9763187893	0.9952633305	0.9945691172
	0.9919490902	0.004080119177	0.001087538391	0.0009295543808	0.4445014162
	0.4799357595	0.5574428052	0.2446447345	0.002847213496	0.00172945136
	0.00274791276	0.9486823243	0.659489578	0.009494155276	0.003850923969
	0.002874998725	0.002102186815	0.001858199315	0.003016473976	0.3443119455
	0.8756407446	0.9935341508	0.9920949897	0.9922882522	0.9939893858
	0.987076751	0.9224307257	0.9188458397	0.9870113217	0.9943317532
	0.9952187137	0.5785184585	0.003701046907	0.001992084668	0.001540823897
	0.4261705616	0.3981983653	0.523924823	0.3264327176	0.003280678292
	0.001667980253	0.002672842731	0.3910784176	0.7717332833	0.2740946595
	0.006424867801	0.002535597595	0.001562632691	0.001330040274	0.001584237074
	0.002944561334	0.4162772431	0.8764216902	0.9934445114	0.9921077068
	0.9922873136	0.9934821023	0.990838766	0.9868552272	0.9922125208
	0.9946776149	0.9938418321	0.005167503995	0.003365063204	0.002742233796
	0.00438580218	0.4108497075	0.3315083719	0.4527024891	0.4311096709
	0.003386399361	0.001280354796	0.002366590626	0.2642760161	0.5395109005
	0.2819197237	0.1221183617	0.008310791593	0.001840004988	0.001067326161
