1232	
	0.4769276333	0.486572045	0.4508188754	0.2467311812	0.4747754437
	0.4966552429	0.008796967519	0.0608853521	0.1950587095	0.06331730801
	0.4474189107	0.4823247572	0.4288159987	0.3354191287	0.3322715424
	0.3833007809	0.5114986257	0.5194224264	0.1812816867	0.01279816933
	0.01000582504	0.01524148104	0.05399089784	0.01433999617	0.5170111155
	0.4291653607	0.4668271256	0.4313902584	0.470688262	0.4428745241
	0.4644355224	0.4644098828	0.4652504332	0.4676813804	0.4625497706
	0.4677546898	0.4580879424	0.2686130037	0.4046587944	0.4687864075
	0.5034013582	0.5343397627	0.574754867	0.5612322127	0.5662557265
	0.1078382025	0.01562015652	0.008813047789	0.01495879602	0.01490481477
	0.01553970426	0.01263830125	0.01748852089	0.50022397	0.4917850339
	0.4957676876	0.5013505473	0.523521685	0.4690754518	0.4693458347
	0.1795571988	0.4767971712	0.4873575072	0.4666164414	0.4649791769
	0.469756167	0.4457995666	0.4480402279	0.4579321904	0.4776705163
	0.3474934793	0.4468602379	0.4701782115	0.4905785424	0.573806793
	0.6461328987	0.6807973584	0.6056273919	0.6549857668	0.04579614603
	0.0174848969	0.01069974003	0.01769151182	0.01726848252	0.01604841459
	0.01467476838	0.01754981329	0.08058864822	0.4958011149	0.4923981505
	0.5512906998	0.5077560585	0.2124743437	0.3516925224	0.4619159764
	0.4452256348	0.4790991548	0.3391445311	0.4398627916	0.4458753769
	0.4563871198	0.4242009445	0.4512313291	0.4624190514	0.7013861537
	0.6203301258	0.7378227263	0.7629342654	0.7075287546	0.6338793797
	0.7522351097	0.7655025025	0.6280366276	0.01884113808	0.01770716159
	0.01212471677	0.0192895771	0.08701447814	0.03464376289	0.5108784191
	0.4971826636	0.5507485445	0.6234684446	0.1891918213	0.2300660971
	0.3361747792	0.4607157062	0.4583275385	0.4471803198	0.4892564281
	0.4062571985	0.3835294698	0.4514548555	0.4591484794	0.4413750561
	0.457036562	0.6533426153	0.7455270187	0.7951722724	0.7618983412
	0.8097691615	0.8157070934	0.7113420603	0.6900416448	0.7990170991
	0.7627985265	0.6979391463	0.6523470036	0.0194402337	0.02025259307
	0.04040859386	0.07770152291	0.05876461477	0.520203596	0.5713044631
	0.1331432639	0.2305147037	0.313606755	0.4779723793	0.4638338214
	0.5033144101	0.5156263827	0.3813762754	0.4248930044	0.4590132114
	0.4565939379	0.4460710303	0.7454002307	0.6507736661	0.7650672759
	0.8292938059	0.8063510974	0.77359159	0.7074459791	0.7262735715
	0.7104643834	0.6250229226	0.7476059263	0.7299377004	0.618942736
	0.7219884536	0.7023820909	0.02432495122	0.03167209206	0.06723815057
	0.08373080536	0.08454483516	0.5474173461	0.5821780786	0.1673325127
	0.2723027517	0.3432774527	0.4915473676	0.4765864227	0.5185833516
	0.53114759	0.4023412964	0.4323465258	0.4648790611	0.4520069947
	0.7209804606	0.6185767162	0.7304614392	0.6698536316	0.6708420594
	0.5675681592	0.6988116985	0.6190007944	0.6960306747	0.7099472045
	0.3136897462	0.4424333668	0.6713543482	0.6711487449	0.6283715513
	0.6498129713	0.6979725193	0.5893184585	0.05542326812	0.09990708162
