1750	
	0.9553063923	0.9387576439	0.9787265478	0.9714902623	0.9440159108
	0.9875709732	0.9701644309	0.981517668	0.9451642919	0.9749696072
	0.9820315716	0.9797162147	0.9478180491	0.9327612136	0.8563575091
	0.9109104671	0.9732840958	0.9580129677	0.9270806802	0.9554689881
	0.9561820135	0.8794371081	0.9681736114	0.9539643191	0.9296747321
	0.5140115717	0.4929320624	0.8101470974	0.5528923332	0.8672907467
	0.9528469729	0.8861389397	0.8626826861	0.8427729833	0.1075640669
	0.7963800649	0.9523771515	0.9561636605	0.9328817694	0.1461878206
	0.01149764252	0.1265736162	0.002401287651	0.75197749	0.7093993668
	0.2554306942	0.7253283444	0.7275947123	0.8023662813	0.7277780939
	0.600746943	0.002687919955	0.003226859833	0.1698292567	0.9491792379
	0.9670701232	0.9728233552	0.9815015243	0.9812603882	0.01431978293
	0.002311700597	0.01055094342	0.002575844964	0.001770480372	0.001842854571
	0.002045018467	0.002358262842	0.009566331977	0.6273767349	0.6343785299
	0.4752330482	0.1924892877	0.6247079071	0.5446604494	0.3786067314
	0.4306921056	0.002765610184	0.00253770361	0.003487573498	0.002798821821
	0.8053522544	0.9801014559	0.9938697352	0.9757520627	0.9964967714
	0.002308864375	0.003300458521	0.01238376279	0.02894293649	0.003379684196
	0.001698738551	0.001858959478	0.00139124334	0.002284649621	0.002833241816
	0.001833512275	0.03094230358	0.002502925508	0.6559732494	0.468752134
	0.4001174953	0.1882169613	0.4755019293	0.5236351265	0.5109294465
	0.4235559828	0.005047696032	0.004308009219	0.31891253	0.9919130024
	0.9966953727	0.9654472446	0.9919174055	0.001485286427	0.001676644677
	0.05017809345	0.05966844036	0.2993712958	0.3889759798	0.0149710296
	0.01672387953	0.001094793359	0.001170548563	0.003069674499	0.001519414512
	0.7131598668	0.009005832163	0.4501742454	0.372413711	0.01680888038
	0.08197643094	0.6382952328	0.2329409586	0.3918068771	0.9966586716
	0.3186814164	0.9874812314	0.9481925117	0.992258895	0.8338256278
	0.6299068148	0.9050866207	0.001180050395	0.001515568452	0.4695866806
	0.7409912919	0.9607005551	0.9724007664	0.4176421391	0.006421315607
	0.0847700962	0.0009940083689	0.001151196925	0.001348828563	0.003271093111
	0.7687553294	0.6504564484	0.003039625923	0.7001168785	0.01679163148
	0.1056438102	0.9964254113	0.9811442441	0.9806947222	0.9955950884
	0.9877652262	0.9957545631	0.9951850297	0.9972420267	0.4950524784
	0.2884566284	0.8966832719	0.5622965615	0.3075538329	0.001005434561
	0.00150812723	0.9330884529	0.8632095211	0.994843027	0.9979506019
	0.01029907787	0.5141597367	0.2613116465	0.04810078064	0.0007156785412
	0.00102171966	0.001895696205	0.6988846905	0.7626065898	0.6657259129
	0.003953918589	0.00140851954	0.2831003024	0.01924868727	0.9972462861
	0.9972113558	0.9988831005	0.8899934137	0.9829455041	0.9983972818
	0.9985156055	0.9986006488	0.5210241238	0.5044074759	0.1805175744
	0.1499411214	0.6085450322	0.4330694999	0.3081345344	0.7307152766
	0.0007279246163	0.0006975447728	0.0005826469536	0.9382640554	0.9807515128
	0.9956430169	0.008513092349	0.0759352506	0.841556542	0.6826210256
	0.0008267177659	0.001369267114	0.5429270542	0.6120441525	0.4980505772
	0.002070120911	0.002876995033	0.0005650334933	0.9971750049	0.9952206647
	0.9938102957	0.9961120525	0.588705617	0.764753147	0.9972362137
	0.8923582803	0.999088054	0.998225286	0.9935125406	0.3063094166
	0.1619992214	0.3839590474	0.2176475808	0.3092010504	0.5131195768
	0.3769636355	0.7603214387	0.6074540476	0.08774593879	0.0004198213307
	0.0005783723115	0.9946481273	0.996471919	0.004920802885	0.1048964963
	0.8188185882	0.9628475279	0.002383982137	0.001272917452	0.06753796045
	0.1154780047	0.00566202441	0.0008155819226	0.0003774337657	0.989813129
	0.992163576	0.9840788725	0.9852213887	0.9755321027	0.1107055479
	0.1998369838	0.8837821902	0.9832534396	0.8843136096	0.9505130989
	0.009678270237	0.04340795796	0.3614967621	0.1419894729	0.2907303507
	0.1347881524	0.3957530194	0.001509722656	0.03192933779	0.01145631551
	0.0004952374856	0.0009999086099	0.9971401597	0.9944801651	0.01221601431
	0.3207547563	0.9521400302	0.987144049	0.008521342863	0.002059691734
	0.0006382677972	0.004514590254	0.0008137466763	0.0004057002443	0.0004033964694
	0.009008127441	0.9890366355	0.9183620145	0.9344251254	0.8316278302
	0.9356487882	0.002441072588	0.08770362675	0.551151462	0.4794749668
	0.1131414218	0.6472143057	0.001383717215	0.008009612831	0.09686698495
	0.01587361306	0.08843003505	0.004719987666	0.3217581682	0.01369215365
	0.0002624615048	0.0008108567427	0.001601657957	0.08067038856	0.001780936307
	0.9971211434	0.9987574016	0.8157320798	0.9927326693	0.9982105173
	0.1145970076	0.001046068375	0.00151688937	0.0006437506736	0.0005922836061
	0.0004033370234	0.001970751677	0.002829121104	0.9708645447	0.7303048091
	0.6491824631	0.5535127701	0.0007222699684	0.008758139217	0.00643813719
	0.1196690683	0.0001592868451	0.0001398159959	0.001078866673	0.00226542667
	0.002546646022	0.002122419272	0.002187269485	0.00236154678	0.01777193985
	0.005038956351	0.0008366878164	0.02415102387	0.0001462939564	0.002197792709
	0.0005258266112	0.005339620904	0.004493785402	0.8602708426	0.0208638368
	0.9980997094	0.9991599148	0.9973761884	0.9982435105	0.9937552505
	0.001153918748	0.004890181633	0.001127595377	0.0009781580019	0.0005150019669
	0.0004822345194	0.0009528441311	0.0005091990031	0.08693115719	0.05121627808
	0.08525702615	0.04946785097	0.0001530489469	0.001097757356	0.01460541316
	0.001961954355	0.000232091204	0.001000672854	0.001817589311	0.002745077883
	0.007696519615	0.002796380497	0.001798442789	0.001779457595	0.001658061785
	0.001268329262	0.001240717916	0.0002093381878	0.000354739742	0.0004165884747
	0.001610890786	0.006247943846	0.2885110833	0.1965288416	0.06558062043
	0.0007384176327	0.003660751958	0.08696198283	0.8725073858	0.9978519098
	0.864587819	0.9875007869	0.9991222459	0.9971871215	0.03105913094
	0.006687542566	0.001873525604	0.001002421941	0.0004529951212	0.0006784688794
	0.0005534109742	0.0002202379437	0.002879458578	0.003623435844	0.004348806925
	0.007108264606	0.0001998417423	0.001344099218	0.002084777038	0.0002042210015
	0.001857799059	0.003114096909	0.008555621179	0.06215277879	0.5043693396
	0.003052546583	0.0504099319	0.3190287027	0.01101625812	0.008258143532
	0.001173684928	0.001310165144	0.0004041694518	0.0006174941615	0.0001567738664
	0.0002259710476	0.01233851608	0.005494775067	0.3887719607	0.475590462
	0.4258888298	0.4967134554	0.000864359892	0.0031167856	0.003728883008
	0.01219892073	0.9919357932	0.9949642605	0.9989416818	0.9990753529
	0.721960655	0.003378489517	0.02406433534	0.002116557575	0.002352147433
	0.0004459319377	0.0001757725789	0.0004014366336	0.009748326828	0.003173232806
	0.002974681745	0.003370685735	0.03096895523	0.0009734903452	0.001543578567
	0.001909932223	0.0004257054916	0.0004024021781	0.02161823224	0.5475118089
	0.3892354227	0.5617290947	0.004364812794	0.05824531194	0.05204347726
	0.7057353024	0.1089322683	0.05786528183	0.03593461885	0.0005698789372
	0.001199667045	0.005776904397	0.0003062573424	0.0004765928783	0.0002808988379
