2527	
	0.4143187119	0.46672968	0.4250021833	0.4258928466	0.3755037188
	0.4146459755	0.4214817888	0.4206336109	0.4641880868	0.4725160637
	0.4242075877	0.01885244136	0.05060157026	0.01666704171	0.1450040024
	0.4276557412	0.01659229947	0.01463284508	0.388660382	0.4347099249
	0.4322930597	0.3949490916	0.3517443574	0.4187230712	0.4171311014
	0.5629870488	0.4398642995	0.457044317	0.3730728489	0.4476640153
	0.239325893	0.01944732194	0.1987394548	0.01618986096	0.4309726777
	0.4309289363	0.4296072018	0.01254530583	0.01449407412	0.0126335538
	0.01356836635	0.01259518762	0.01299246342	0.3464586688	0.3667117332
	0.4709045419	0.4422407072	0.399494238	0.4146309944	0.4554897559
	0.4309909664	0.4121463979	0.4084141276	0.5263890283	0.4735920458
	0.5072229427	0.4683918051	0.4526820277	0.4454158071	0.3331514707
	0.4328818896	0.4320639141	0.4274937466	0.4337146803	0.0252723443
	0.3028221791	0.02334430513	0.02008851524	0.0190298219	0.4302357509
	0.4447543757	0.431896454	0.4342792097	0.2097521925	0.4618566824
	0.01639953974	0.01195559353	0.01227658948	0.01222743071	0.01239261307
	0.02110095054	0.01387378962	0.6753627462	0.8605222497	0.5188205238
	0.545123725	0.4264495728	0.4063485144	0.440059679	0.4704777844
	0.4997780473	0.4647226188	0.4236092019	0.4996100971	0.525347545
	0.5613974958	0.5346163628	0.4552912221	0.4908200644	0.582596373
	0.457923882	0.4260498597	0.4315338026	0.4270711048	0.4314630199
	0.02587753063	0.4368948421	0.1098079174	0.02691466273	0.0274853876
	0.4375934064	0.4431059613	0.440700588	0.4370248476	0.4338643587
	0.3219331865	0.1649260683	0.4734874004	0.02289835024	0.0163707913
	0.01188725253	0.01181136706	0.01206010563	0.01218469085	0.0184620102
	0.02450162094	0.78562461	0.6190535797	0.722699619	0.7236829084
	0.5635315772	0.4576352622	0.557623249	0.5016433352	0.5149182052
	0.4932395265	0.4603706442	0.4926446781	0.5511290967	0.5137448334
	0.4484090787	0.4587961772	0.4706118283	0.4721632392	0.4479451091
	0.4531592427	0.4648364815	0.4693624798	0.5245356491	0.4255241708
	0.4282996809	0.4283930323	0.4406411285	0.03156719945	0.03112110506
