961	
	0.4786245015	0.4580527619	0.4550514882	0.4481221222	0.4208617331
	0.3699243029	0.304523318	0.2262668276	0.1481990957	0.1132675432
	0.1447083535	0.2580044903	0.3907567662	0.4683089862	0.5153982564
	0.5598627647	0.5755989892	0.5341291386	0.4946700961	0.5114625956
	0.5244619861	0.5188618572	0.5154118441	0.5157597885	0.5153652062
	0.5143484235	0.5127670503	0.5106867202	0.5098374089	0.5112853162
	0.505615578	0.005655024347	0.005114537307	0.005174030851	0.004845912412
	0.004465192318	0.004383573726	0.004827675232	0.005650957354	0.006112834924
	0.006519095991	0.01274368279	0.0999021463	0.335673328	0.4356044172
	0.5001818076	0.5883889343	0.6494805507	0.5960925253	0.5095907826
	0.5245648967	0.55171932	0.5456938721	0.5358210185	0.5329766676
	0.5319711837	0.5294207309	0.5259764602	0.5233744351	0.5220715282
	0.5214135552	0.5126467122	0.00797821048	0.004573734052	0.00523623014
	0.005035105615	0.004628311988	0.004347842245	0.004538947586	0.005217619896
	0.006075758683	0.005142138617	0.004713474793	0.00496149847	0.006522543104
	0.006005243724	0.4962964791	0.5761536736	0.6496417359	0.5399378962
	0.3482601376	0.4108330435	0.4995171611	0.5216929207	0.5261861206
	0.5246603871	0.5213070572	0.5176623513	0.5162186055	0.5152898359
	0.5134104761	0.5075294569	0.5072933804	0.6024467215	0.6001780719
	0.530647663	0.4754065639	0.4584078653	0.456920263	0.4513542779
	0.4480290721	0.4076830067	0.1480321989	0.01578756954	0.006798178071
	0.006273650764	0.003986522164	0.003936071193	0.5590425147	0.6678288584
	0.5176037315	0.1078833078	0.165648993	0.1605637518	0.2954984763
	0.4259265871	0.4783731516	0.495912989	0.4974026278	0.4938125694
	0.4913225019	0.4880924235	0.4808622278	0.4924598294	0.6676920414
	0.7507425203	0.7171460831	0.6674085359	0.6130660486	0.5742359608
	0.5495262753	0.5333788738	0.5211695859	0.5094564433	0.4958824468
	0.4829511921	0.4733235359	0.4688164946	0.004173438995	0.004211867848
	0.6145955724	0.7033957528	0.08819402327	0.1246822976	0.07852402301
	0.06508890892	0.088821562	0.1984350153	0.3908519782	0.4608269513
	0.4737549396	0.466648184	0.4602608976	0.4508039618	0.4720192161
	0.6385332332	0.7336645623	0.7159215474	0.7472297086	0.7141770575
	0.676548494	0.6442301191	0.6163510292	0.591037706	0.5685053822
	0.546489325	0.524083416	0.5041804915	0.4886476531	0.478471504
	0.004272301775	0.004373494268	0.6818739403	0.6044639969	0.1038472143
	0.07320236034	0.05266405507	0.03364763487	0.03143876484	0.05899522736
	0.2527117541	0.4322580463	0.4437369552	0.4279055318	0.4173528461
	0.4466014672	0.5894275248	0.5697670087	0.300014054	0.5773653396
	0.6957248158	0.6914446044	0.6751430708	0.6572262953	0.6376062702
	0.6163670738	0.5936966943	0.5695930804	0.545532062	0.5238725596
	0.5072552644	0.4921805416	0.004458401981	0.004691694207	0.7755890103
	0.6299690016	0.1475743481	0.169110151	0.0617203818	0.02483045973
	0.02011447785	0.02873791593	0.1812788347	0.3869148246	0.3754734342
	0.3562371013	0.4057260855	0.5823773266	0.5918821919	0.2111185572
	0.2610287803	0.5348111769	0.6298560112	0.6481974301	0.6527620546
	0.6498009797	0.641234423	0.628220013	0.6110132321	0.5901523286
	0.5676105267	0.5465543048	0.5296544295	0.5061814	0.005080506473
	0.005675643941	0.7936032327	0.6880602576	0.2876379117	0.2634803974
	0.1389676317	0.02422835397	0.01592513926	0.02291945105	0.180060996
	0.2987323669	0.2767410531	0.3427229509	0.5712154281	0.6104997526
	0.2026547218	0.1566547054	0.3438047662	0.5225130113	0.5769519677
	0.6085284685	0.627686766	0.6362125329	0.6365790156	0.6306157418
	0.6195348179	0.6045003886	0.58743458	0.5708837157	0.5573163927
	0.5142638412	0.006352566999	0.006941821563	0.6818796156	0.7144086038
	0.5568281456	0.4952788077	0.3288471291	0.02137434368	0.01341070179
	0.02912597071	0.2023737329	0.223668689	0.2904032649	0.5610783699
	0.6080832444	0.2315509052	0.1018406905	0.1954535678	0.4416143955
	0.5066914901	0.5468517167	0.5810621721	0.6059766879	0.6205169317
	0.6261164005	0.625027971	0.6193504723	0.6109830111	0.6018453597
	0.5953043521	0.5890879207	0.5226600574	0.007465704232	0.007918276655
	0.482203242	0.6764593885	0.7266602538	0.84635373	0.4272034084
	0.01533069746	0.0125138367	0.05464778926	0.1538580648	0.2353394908
	0.5483059367	0.594992912	0.3539947956	0.07939981047	0.103842903
	0.3782430955	0.4589646097	0.4954436482	0.5306146616	0.5630003845
	0.5885282075	0.6050655739	0.6130443626	0.6144778974	0.6119907187
	0.6084592645	0.6072073302	0.6131306728	0.6171634988	0.5401881915
	0.008272957567	0.009482106699	0.05269477948	0.4511168598	0.1836043351
	0.4551532127	0.1147422835	0.01326215034	0.01800398375	0.05487098966
	0.1125861955	0.5373230855	0.5775371016	0.4807231771	0.07618479913
	0.07470387155	0.2896246484	0.4294700628	0.4610954064	0.4897402962
	0.5205688535	0.5506112055	0.5755624624	0.5923651359	0.6004153252
	0.6014075565	0.5987035897	0.5970814674	0.6026170055	0.6209417001
	0.6394511729	0.6029380204	0.01312577903	0.01796844749	0.02642394456
	0.05155903275	0.08589724424	0.8716467446	0.01997942711	0.01819001895
	0.03347247375	0.05360136221	0.526743959	0.5627273174	0.5147512018
	0.0893948635	0.05474270662	0.1497854744	0.4156810055	0.4427674501
	0.4614118759	0.4855292014	0.5146440516	0.544301102	0.5687458253
	0.5839167495	0.5891816493	0.5867055889	0.5806369432	0.5772253036
	0.5853063437	0.6124192859	0.6483558138	0.6849262156	0.05966993695
	0.03297180633	0.03616133518	0.06390480842	0.7886822945	0.01951555657
	0.01892977998	0.05551616377	0.05875934297	0.5177376826	0.5465700407
	0.5245581311	0.1527033791	0.04074803942	0.06915985374	0.4161848084
	0.437982885	0.4447502764	0.4605075062	0.4863009739	0.5175244318
	0.5470220605	0.5681442822	0.578171896	0.5780811535	0.570299595
	0.5581154634	0.5468647313	0.5459621369	0.5707468347	0.6338107376
	0.6958297789	0.7045074248	0.5568095701	0.4664190887	0.8693761999
	0.02090052547	0.01940828737	0.224585924	0.2408529152	0.5113536495
	0.5318701332	0.5197378918	0.392820834	0.03408824261	0.04232790692
	0.4153861141	0.4410825929	0.4367925473	0.4450917613	0.468714434
	0.500265723	0.5311085104	0.5547258778	0.5682129403	0.5715748475
	0.5656862226	0.5511916402	0.5291984158	0.5040246926	0.4866769426
	0.4945203065	0.5451242035	0.6152963731	0.6144573158	0.5601140497
	0.816786523	0.02397357367	0.02136585281	0.3951754814	0.4292355988
	0.5059813207	0.5202944931	0.5131434309	0.4734647921	0.03340711618
	0.03422855192	0.3762169724	0.4457967146	0.434714222	0.4375633165
	0.4617012444	0.493635875	0.5205347269	0.5407951219	0.5560985521
